	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
26	151	9-12	monteverdi_madrigals	1651.0	52	0	-11	-0.5576923076923077	1608.3703703703704	-0.5131232346424477	1	27
27	267	SwWV258_fantasia_cromatica	sweelinck_keyboard	1621.0	501	0	-6	-0.5968063872255489	1621.0	-0.5968063872255489	2	28
28	36	12.01_Toccata_avanti_la_Messa_della_Domenica	frescobaldi_fiori_musicali	1635.0	57	0	-15	-1.3859649122807018	1635.0	-0.7057646924789351	3	29
29	37	12.02_Kyrie_della_domenica	frescobaldi_fiori_musicali	1635.0	60	0	-11	-1.0833333333333333	1635.0	-0.7057646924789351	3	30
30	38	12.03_Kyrie,_Tema_A	frescobaldi_fiori_musicali	1635.0	66	0	-11	-1.2424242424242424	1635.0	-0.7057646924789351	3	31
31	39	12.04_Christe,_Tema_B	frescobaldi_fiori_musicali	1635.0	47	0	-6	-0.574468085106383	1635.0	-0.7057646924789351	3	32
32	40	12.06_Christe,_Tema_B,_alio_modo_II	frescobaldi_fiori_musicali	1635.0	46	0	-6	-0.13043478260869565	1635.0	-0.7057646924789351	3	33
33	41	12.07_Christe,_Tema_B,_alio_modo_III	frescobaldi_fiori_musicali	1635.0	35	0	-2	-0.11428571428571428	1635.0	-0.7057646924789351	3	34
34	42	12.08_Kyrie,_Tema_C	frescobaldi_fiori_musicali	1635.0	54	0	-6	-0.3333333333333333	1635.0	-0.7057646924789351	3	35
35	43	12.09_Kyrie,_Tema_D,_alio_modo_I	frescobaldi_fiori_musicali	1635.0	63	0	-6	-0.19047619047619047	1635.0	-0.7057646924789351	3	36
36	44	12.10_Kyrie,_Tema_D,_alio_modo_II	frescobaldi_fiori_musicali	1635.0	52	0	-11	-0.9038461538461539	1635.0	-0.7057646924789351	3	37
37	45	12.11_Kyrie_ultimo	frescobaldi_fiori_musicali	1635.0	65	0	-11	-1.123076923076923	1635.0	-0.7057646924789351	3	38
38	46	12.12_Kyrie,_Tema_D,_alio_modo_III	frescobaldi_fiori_musicali	1635.0	84	0	-11	-1.130952380952381	1635.0	-0.7057646924789351	3	39
39	47	12.13_Kyrie,_Tema_D,_alio_modo_IV	frescobaldi_fiori_musicali	1635.0	48	0	-6	-1.0416666666666667	1635.0	-0.7057646924789351	3	40
40	48	12.14_Canzon_dopo_l’Epistola	frescobaldi_fiori_musicali	1635.0	211	0	-11	-0.9146919431279621	1635.0	-0.7057646924789351	3	41
41	49	12.15_Recercar_dopo_il_Credo	frescobaldi_fiori_musicali	1635.0	162	0	-6	-0.345679012345679	1635.0	-0.7057646924789351	3	42
42	50	12.16_Toccata_cromaticha_per_l’elevatione	frescobaldi_fiori_musicali	1635.0	199	3	-11	-1.0753768844221105	1635.0	-0.7057646924789351	3	43
43	51	12.17_Canzon_post_il_Comune	frescobaldi_fiori_musicali	1635.0	213	0	-11	-0.7183098591549296	1635.0	-0.7057646924789351	3	44
44	52	12.18_Toccata_avanti_la_Messa_delli_Apostoli	frescobaldi_fiori_musicali	1635.0	74	0	-6	-1.2702702702702702	1635.0	-0.7057646924789351	3	45
45	53	12.19_Kyrie,_Tema_E_1	frescobaldi_fiori_musicali	1635.0	46	0	-11	-1.2391304347826086	1635.0	-0.7057646924789351	3	46
46	54	12.21_Kyrie,_Tema_E_3	frescobaldi_fiori_musicali	1635.0	45	0	-11	-0.5111111111111111	1635.0	-0.7057646924789351	3	47
47	55	12.22_Christe,_Tema_F_1	frescobaldi_fiori_musicali	1635.0	43	0	-6	-0.18604651162790697	1635.0	-0.7057646924789351	3	48
48	56	12.24_Kyrie,_Tema_G_1	frescobaldi_fiori_musicali	1635.0	51	0	-11	-0.45098039215686275	1635.0	-0.7057646924789351	3	49
49	57	12.25_Kyrie,_Tema_G_2	frescobaldi_fiori_musicali	1635.0	65	0	-6	-0.36923076923076925	1635.0	-0.7057646924789351	3	50
50	58	12.26_Kyrie,_Tema_H	frescobaldi_fiori_musicali	1635.0	63	0	-11	-0.6666666666666666	1635.0	-0.7057646924789351	3	51
51	59	12.28_Toccata_avanti_il_Recercar	frescobaldi_fiori_musicali	1635.0	60	0	-11	-1.25	1635.0	-0.7057646924789351	3	52
52	60	12.34_Toccata_avanti_la_Messa_della_Madonna	frescobaldi_fiori_musicali	1635.0	38	0	-6	-0.7368421052631579	1635.0	-0.7057646924789351	3	53
53	61	12.35_Kyrie,_Tema_I	frescobaldi_fiori_musicali	1635.0	42	0	-6	-0.5714285714285714	1635.0	-0.7057646924789351	3	54
54	62	12.36_Kyrie,_Tema_K	frescobaldi_fiori_musicali	1635.0	46	0	-11	-0.45652173913043476	1635.0	-0.7057646924789351	3	55
55	63	12.37_Christe,_Tema_L	frescobaldi_fiori_musicali	1635.0	61	0	-11	-0.9180327868852459	1635.0	-0.7057646924789351	3	56
56	64	12.38_Christe,_Tema_M	frescobaldi_fiori_musicali	1635.0	40	0	-11	-1.175	1635.0	-0.7057646924789351	3	57
57	65	12.39_Kyrie,_Tema_N	frescobaldi_fiori_musicali	1635.0	34	0	-6	-0.35294117647058826	1635.0	-0.7057646924789351	3	58
58	66	12.40_Kyrie,_Tema_O	frescobaldi_fiori_musicali	1635.0	53	6	-11	-0.39622641509433965	1635.0	-0.7057646924789351	3	59
59	67	12.41_Canzon_dopo_l'Epistola	frescobaldi_fiori_musicali	1635.0	126	0	-6	-0.2698412698412698	1635.0	-0.7057646924789351	3	60
60	68	12.42_Recercar_dopo_il_Credo	frescobaldi_fiori_musicali	1635.0	156	0	-6	-0.28846153846153844	1635.0	-0.7057646924789351	3	61
61	69	12.43_Toccata_avanti_il_Recercar	frescobaldi_fiori_musicali	1635.0	38	0	-4	-0.5789473684210527	1635.0	-0.7057646924789351	3	62
62	464	op08n01swv282_Eile_mich,_Gott,_zu_erretten	kleine_geistliche_konzerte	1636.0	84	0	-6	-0.23809523809523808	1637.7454545454545	-0.4102478611839965	4	63
63	466	op08n02swv283_Bringt_her_dem_Herren	kleine_geistliche_konzerte	1636.0	176	0	-11	-0.26704545454545453	1637.7454545454545	-0.4102478611839965	4	64
64	468	op08n03swv284_Ich_danke_dem_Herrn_von_ganzem_Herzen	kleine_geistliche_konzerte	1636.0	237	0	-6	-0.15611814345991562	1637.7454545454545	-0.4102478611839965	4	65
65	469	op08n04swv285_O_süsser,_o_freundlicher	kleine_geistliche_konzerte	1636.0	193	3	-6	-0.08808290155440414	1637.7454545454545	-0.4102478611839965	4	66
66	470	op08n05swv286_Der_Herr_ist_gross	kleine_geistliche_konzerte	1636.0	139	0	-6	-0.2014388489208633	1637.7454545454545	-0.4102478611839965	4	67
67	472	op08n06swv287_O_lieber_Herre_Gott	kleine_geistliche_konzerte	1636.0	199	5	-11	-0.3869346733668342	1637.7454545454545	-0.4102478611839965	4	68
68	474	op08n07swv288_Ihr_Heiligen,_lobsinget_dem_Herren	kleine_geistliche_konzerte	1636.0	145	6	-6	-0.09655172413793103	1637.7454545454545	-0.4102478611839965	4	69
69	476	op08n08swv289_Erhöre_mich,_wenn_ich_rufe	kleine_geistliche_konzerte	1636.0	128	0	-11	-1.0703125	1637.7454545454545	-0.4102478611839965	4	70
70	478	op08n09swv290_Wohl_dem,_der_nicht_wandelt_im_Rat_der_Gottlosen	kleine_geistliche_konzerte	1636.0	242	0	-15	-0.2768595041322314	1637.7454545454545	-0.4102478611839965	4	71
71	479	op08n10swv291_Schaffe_in_mir,_Gott,_ein_reines_Herz	kleine_geistliche_konzerte	1636.0	104	0	-11	-0.125	1637.7454545454545	-0.4102478611839965	4	72
72	481	op08n11swv292_Der_Herr_schauet_vom_Himmel_auf_der_Menschen_Kinder	kleine_geistliche_konzerte	1636.0	135	0	-6	-0.044444444444444446	1637.7454545454545	-0.4102478611839965	4	73
73	482	op08n12swv293_Lobet_den_Herren,_der_zu_Zion_wohnet	kleine_geistliche_konzerte	1636.0	137	0	-6	-0.24817518248175183	1637.7454545454545	-0.4102478611839965	4	74
74	483	op08n13swv294_Eins_bitte_ich_vom_Herren	kleine_geistliche_konzerte	1636.0	165	0	-4	-0.13333333333333333	1637.7454545454545	-0.4102478611839965	4	75
75	484	op08n14swv295_O_hilf,_Christe_Gottes_Sohn	kleine_geistliche_konzerte	1636.0	121	0	-15	-0.35537190082644626	1637.7454545454545	-0.4102478611839965	4	76
76	485	op08n15swv296_Fürchte_dich_nicht	kleine_geistliche_konzerte	1636.0	167	0	-4	-0.1317365269461078	1637.7454545454545	-0.4102478611839965	4	77
77	486	op08n16swv297_O_Herr_hilf	kleine_geistliche_konzerte	1636.0	170	8	-15	-0.6529411764705882	1637.7454545454545	-0.4102478611839965	4	78
78	487	op08n18swv299_Die_Gottseligkeit_ist_zu_allen_Dingen_nütz	kleine_geistliche_konzerte	1636.0	73	0	-11	-0.6986301369863014	1637.7454545454545	-0.4102478611839965	4	79
79	488	op08n19swv300_Himmel_und_Erde_vergehen	kleine_geistliche_konzerte	1636.0	91	0	0	0.0	1637.7454545454545	-0.4102478611839965	4	80
80	489	op08n20swv301_Nun_komm_der_Heiden_Heiland	kleine_geistliche_konzerte	1636.0	165	0	-15	-1.0	1637.7454545454545	-0.4102478611839965	4	81
81	490	op08n21swv302_Ein_Kind_ist_uns_geboren	kleine_geistliche_konzerte	1636.0	276	0	-15	-0.5072463768115942	1637.7454545454545	-0.4102478611839965	4	82
82	491	op08n22swv303_Wir_glauben_all_an_einen_Gott	kleine_geistliche_konzerte	1636.0	281	3	-11	-0.3914590747330961	1637.7454545454545	-0.4102478611839965	4	83
83	492	op08n23swv304_Siehe,_mein_Fürsprecher_im_Himmel	kleine_geistliche_konzerte	1636.0	172	0	-11	-0.622093023255814	1637.7454545454545	-0.4102478611839965	4	84
84	493	op08n24swv305_Ich_hab_mein_Sach_Gott_heimgestellt	kleine_geistliche_konzerte	1636.0	573	3	-6	-0.2879581151832461	1637.7454545454545	-0.4102478611839965	4	85
85	494	op09n01swv306_Ich_will_den_Herren_loben_allezeit	kleine_geistliche_konzerte	1639.0	218	0	-6	-0.1743119266055046	1637.7454545454545	-0.4102478611839965	4	86
86	495	op09n02swv307_Was_hast_du_verwirket	kleine_geistliche_konzerte	1639.0	184	0	-15	-0.7934782608695652	1637.7454545454545	-0.4102478611839965	4	87
87	496	op09n03swv308_O_Jesu,_nomen_dulce	kleine_geistliche_konzerte	1639.0	149	0	-6	-0.3288590604026846	1637.7454545454545	-0.4102478611839965	4	88
88	497	op09n04swv309_O_misericordissime_Jesu	kleine_geistliche_konzerte	1639.0	181	0	-6	-0.27624309392265195	1637.7454545454545	-0.4102478611839965	4	89
89	498	op09n05swv310_Ich_liege_und_schlafe	kleine_geistliche_konzerte	1639.0	179	0	-11	-0.4022346368715084	1637.7454545454545	-0.4102478611839965	4	90
90	499	op09n06swv311_Habe_deine_Lust_an_dem_Herren	kleine_geistliche_konzerte	1639.0	351	0	-11	-0.6552706552706553	1637.7454545454545	-0.4102478611839965	4	91
91	500	op09n07swv312_Herr,_ich_hoffe_darauf	kleine_geistliche_konzerte	1639.0	167	0	-6	-0.2155688622754491	1637.7454545454545	-0.4102478611839965	4	92
92	501	op09n08swv313_Bone_Jesu,_verbum_Patris	kleine_geistliche_konzerte	1639.0	268	0	-6	-0.34328358208955223	1637.7454545454545	-0.4102478611839965	4	93
93	502	op09n09swv314_Verbum_caro_factum	kleine_geistliche_konzerte	1639.0	260	6	-6	-0.2153846153846154	1637.7454545454545	-0.4102478611839965	4	94
94	503	op09n10swv315_Hodie_Christus_natus_est	kleine_geistliche_konzerte	1639.0	241	0	-11	-0.4979253112033195	1637.7454545454545	-0.4102478611839965	4	95
95	504	op09n11swv316_Wann_unsre_Augen_schlafen_ein	kleine_geistliche_konzerte	1639.0	170	0	-6	-0.21176470588235294	1637.7454545454545	-0.4102478611839965	4	96
96	505	op09n12swv317_Meister,_wir_haben_die_ganze_Nacht_gearbeitet	kleine_geistliche_konzerte	1639.0	86	0	-15	-0.7558139534883721	1637.7454545454545	-0.4102478611839965	4	97
97	506	op09n13swv318_Die_Furcht_des_Herren	kleine_geistliche_konzerte	1639.0	118	0	-4	-0.1694915254237288	1637.7454545454545	-0.4102478611839965	4	98
98	507	op09n14swv319_Ich_beuge_meine_Knie_gegen_dem_Vater	kleine_geistliche_konzerte	1639.0	215	0	-11	-0.5906976744186047	1637.7454545454545	-0.4102478611839965	4	99
99	508	op09n15swv320_Ich_bin_jung_gewesen_und_bin_alt_worden	kleine_geistliche_konzerte	1639.0	150	0	-11	-0.5	1637.7454545454545	-0.4102478611839965	4	100
100	509	op09n16swv321_Herr,_wenn_ich_nur_dich	kleine_geistliche_konzerte	1639.0	187	0	-11	-0.3689839572192513	1637.7454545454545	-0.4102478611839965	4	101
101	510	op09n17swv322_Rorate,_rorate_coeli	kleine_geistliche_konzerte	1639.0	190	0	-6	-0.45263157894736844	1637.7454545454545	-0.4102478611839965	4	102
102	511	op09n18swv323_Joseph,_du_Sohn_David	kleine_geistliche_konzerte	1639.0	170	3	-14	-0.711764705882353	1637.7454545454545	-0.4102478611839965	4	103
103	512	op09n19swv324_Ich_bin_die_Auferstehung	kleine_geistliche_konzerte	1639.0	234	0	-15	-0.5598290598290598	1637.7454545454545	-0.4102478611839965	4	104
104	513	op09n20swv325_Die_Seele_Christi_heilige_mich	kleine_geistliche_konzerte	1639.0	217	3	-11	-0.48847926267281105	1637.7454545454545	-0.4102478611839965	4	105
105	514	op09n21swv326_Ich_ruf_zu_dir,_Herr_Jesu_Christ	kleine_geistliche_konzerte	1639.0	180	0	-11	-0.9055555555555556	1637.7454545454545	-0.4102478611839965	4	106
106	515	op09n22swv327_Allein_Gott_in_der_Höh	kleine_geistliche_konzerte	1639.0	352	0	-11	-0.35511363636363635	1637.7454545454545	-0.4102478611839965	4	107
107	516	op09n23swv328_Veni,_Sancte_Spiritus	kleine_geistliche_konzerte	1639.0	259	0	-6	-0.36293436293436293	1637.7454545454545	-0.4102478611839965	4	108
108	517	op09n24swv329_Ist_Gott_für_uns	kleine_geistliche_konzerte	1639.0	192	0	-11	-0.3072916666666667	1637.7454545454545	-0.4102478611839965	4	109
109	518	op09n25swv330_Wer_will_uns_scheiden_von_der_Liebe_Gottes	kleine_geistliche_konzerte	1639.0	178	0	-6	-0.4044943820224719	1637.7454545454545	-0.4102478611839965	4	110
110	519	op09n26swv331_Die_Stimm_des_Herren_gehet_auf_den_Wassern	kleine_geistliche_konzerte	1639.0	237	0	-6	-0.2869198312236287	1637.7454545454545	-0.4102478611839965	4	111
111	520	op09n27swv332_Jubilate_Deo_omnis_terra	kleine_geistliche_konzerte	1639.0	351	0	-11	-0.584045584045584	1637.7454545454545	-0.4102478611839965	4	112
112	521	op09n28swv333_Sei_gegrüßet,_Maria	kleine_geistliche_konzerte	1639.0	376	0	-11	-0.3803191489361702	1637.7454545454545	-0.4102478611839965	4	113
113	522	op09n29swv334_Ave_Maria,_qualis_est	kleine_geistliche_konzerte	1639.0	376	0	-11	-0.40691489361702127	1637.7454545454545	-0.4102478611839965	4	114
114	523	op09n30swv335_Was_betrübst_du_dich,_meine_Seele	kleine_geistliche_konzerte	1639.0	194	0	-15	-0.7164948453608248	1637.7454545454545	-0.4102478611839965	4	115
115	524	op09n31swv336_Quemadmodum_desiderat_cervus	kleine_geistliche_konzerte	1639.0	478	0	-11	-0.49581589958158995	1637.7454545454545	-0.4102478611839965	4	116
116	525	op09n32swv337_Aufer_immensam	kleine_geistliche_konzerte	1639.0	428	5	-11	-0.6658878504672897	1637.7454545454545	-0.4102478611839965	4	117
117	409	op01n02b	corelli	1681.0	121	0	-11	-0.8760330578512396	1687.9615384615386	-0.7196093731306572	5	118
118	410	op01n03a	corelli	1681.0	66	0	-6	-0.5757575757575758	1687.9615384615386	-0.7196093731306572	5	119
119	411	op01n03b	corelli	1681.0	223	0	-15	-0.5426008968609866	1687.9615384615386	-0.7196093731306572	5	120
120	412	op01n04a	corelli	1681.0	52	0	-6	-0.5384615384615384	1687.9615384615386	-0.7196093731306572	5	121
121	413	op01n04b	corelli	1681.0	26	0	-6	-0.5384615384615384	1687.9615384615386	-0.7196093731306572	5	122
122	414	op01n04c	corelli	1681.0	117	5	-15	-0.8547008547008547	1687.9615384615386	-0.7196093731306572	5	123
123	415	op01n04d	corelli	1681.0	115	8	-14	-0.6608695652173913	1687.9615384615386	-0.7196093731306572	5	124
124	416	op01n05a	corelli	1681.0	90	0	-11	-1.1666666666666667	1687.9615384615386	-0.7196093731306572	5	125
125	417	op01n05b	corelli	1681.0	149	0	-11	-0.7919463087248322	1687.9615384615386	-0.7196093731306572	5	126
126	418	op01n05c	corelli	1681.0	59	0	-20	-1.1016949152542372	1687.9615384615386	-0.7196093731306572	5	127
127	419	op01n05d	corelli	1681.0	117	6	-15	-0.48717948717948717	1687.9615384615386	-0.7196093731306572	5	128
128	420	op01n06a	corelli	1681.0	44	6	-6	-0.5681818181818182	1687.9615384615386	-0.7196093731306572	5	129
129	421	op01n08a	corelli	1681.0	56	0	-6	-0.6428571428571429	1687.9615384615386	-0.7196093731306572	5	130
130	422	op01n08c	corelli	1681.0	119	0	-11	-0.7899159663865546	1687.9615384615386	-0.7196093731306572	5	131
131	423	op01n10a	corelli	1681.0	45	0	-6	-0.9777777777777777	1687.9615384615386	-0.7196093731306572	5	132
132	424	op01n10b	corelli	1681.0	70	0	-6	-0.7285714285714285	1687.9615384615386	-0.7196093731306572	5	133
133	425	op01n12b	corelli	1681.0	101	0	-11	-1.6336633663366336	1687.9615384615386	-0.7196093731306572	5	134
134	426	op01n12d	corelli	1681.0	225	0	-11	-0.9155555555555556	1687.9615384615386	-0.7196093731306572	5	135
135	427	op03n02a	corelli	1689.0	68	0	-6	-0.4411764705882353	1687.9615384615386	-0.7196093731306572	5	136
136	428	op03n02b	corelli	1689.0	118	0	-11	-0.788135593220339	1687.9615384615386	-0.7196093731306572	5	137
137	429	op03n02c	corelli	1689.0	91	0	-15	-0.8681318681318682	1687.9615384615386	-0.7196093731306572	5	138
138	430	op03n02d	corelli	1689.0	121	6	-11	-1.1983471074380165	1687.9615384615386	-0.7196093731306572	5	139
139	431	op03n03b	corelli	1689.0	62	0	-11	-0.5	1687.9615384615386	-0.7196093731306572	5	140
140	432	op03n03c	corelli	1689.0	137	3	-11	-0.48905109489051096	1687.9615384615386	-0.7196093731306572	5	141
141	433	op03n03d	corelli	1689.0	240	0	-15	-0.5833333333333334	1687.9615384615386	-0.7196093731306572	5	142
142	434	op03n04d	corelli	1689.0	171	0	-6	-0.49122807017543857	1687.9615384615386	-0.7196093731306572	5	143
143	435	op03n06b	corelli	1689.0	54	0	-6	-0.9629629629629629	1687.9615384615386	-0.7196093731306572	5	144
144	436	op03n06d	corelli	1689.0	179	0	-11	-0.5977653631284916	1687.9615384615386	-0.7196093731306572	5	145
145	437	op03n07a	corelli	1689.0	76	3	-15	-0.8421052631578947	1687.9615384615386	-0.7196093731306572	5	146
146	438	op03n08b	corelli	1689.0	153	0	-11	-0.6209150326797386	1687.9615384615386	-0.7196093731306572	5	147
147	439	op03n09c	corelli	1689.0	85	0	-6	-0.6588235294117647	1687.9615384615386	-0.7196093731306572	5	148
148	440	op03n12d	corelli	1689.0	97	0	-2	-0.20618556701030927	1687.9615384615386	-0.7196093731306572	5	149
149	441	op03n12e	corelli	1689.0	76	0	-15	-0.5394736842105263	1687.9615384615386	-0.7196093731306572	5	150
150	442	op03n12f	corelli	1689.0	192	0	-15	-0.65625	1687.9615384615386	-0.7196093731306572	5	151
151	443	op04n01b	corelli	1694.0	75	0	-6	-0.32	1687.9615384615386	-0.7196093731306572	5	152
152	444	op04n02a	corelli	1694.0	87	0	-6	-1.0	1687.9615384615386	-0.7196093731306572	5	153
153	445	op04n02c	corelli	1694.0	9	0	-6	-0.6666666666666666	1687.9615384615386	-0.7196093731306572	5	154
154	446	op04n05b	corelli	1694.0	105	0	-6	-0.6476190476190476	1687.9615384615386	-0.7196093731306572	5	155
155	447	op04n05d	corelli	1694.0	38	0	-6	-0.3157894736842105	1687.9615384615386	-0.7196093731306572	5	156
156	448	op04n06a	corelli	1694.0	22	0	-2	-0.36363636363636365	1687.9615384615386	-0.7196093731306572	5	157
157	449	op04n06b	corelli	1694.0	41	0	-6	-0.14634146341463414	1687.9615384615386	-0.7196093731306572	5	158
158	450	op04n06c	corelli	1694.0	19	0	-6	-1.2105263157894737	1687.9615384615386	-0.7196093731306572	5	159
159	451	op04n06d	corelli	1694.0	57	0	-6	-0.3333333333333333	1687.9615384615386	-0.7196093731306572	5	160
160	452	op04n06e	corelli	1694.0	22	0	-6	-1.0454545454545454	1687.9615384615386	-0.7196093731306572	5	161
161	453	op04n07c	corelli	1694.0	12	0	-2	-0.6666666666666666	1687.9615384615386	-0.7196093731306572	5	162
162	454	op04n07e	corelli	1694.0	92	0	-6	-0.21739130434782608	1687.9615384615386	-0.7196093731306572	5	163
163	455	op04n08b	corelli	1694.0	88	0	-6	-0.3181818181818182	1687.9615384615386	-0.7196093731306572	5	164
164	456	op04n10a	corelli	1694.0	4	0	-6	-1.5	1687.9615384615386	-0.7196093731306572	5	165
165	457	op04n10c	corelli	1694.0	8	0	-2	-0.25	1687.9615384615386	-0.7196093731306572	5	166
166	458	op04n10d	corelli	1694.0	51	0	-15	-1.8823529411764706	1687.9615384615386	-0.7196093731306572	5	167
167	459	op04n11b	corelli	1694.0	116	0	-15	-0.9051724137931034	1687.9615384615386	-0.7196093731306572	5	168
168	460	op04n11c	corelli	1694.0	142	0	-11	-0.795774647887324	1687.9615384615386	-0.7196093731306572	5	169
169	8	03_troisieme_prelude	couperin_clavecin	1716.0	80	0	-6	-0.9125	1716.0	-0.8743313058374533	6	170
170	13	04_quatrieme_prelude	couperin_clavecin	1716.0	70	0	-6	-0.7285714285714285	1716.0	-0.8743313058374533	6	171
171	23	06_sixieme_prelude	couperin_clavecin	1716.0	108	8	-15	-1.1759259259259258	1716.0	-0.8743313058374533	6	172
172	29	08_huitieme_prelude	couperin_clavecin	1716.0	122	0	-6	-0.680327868852459	1716.0	-0.8743313058374533	6	173
173	340	hwv430d_Grobschmied_Aria	handel_keyboard	1720.0	51	0	-6	-0.43137254901960786	1720.0	-0.45354036658944713	7	174
174	341	hwv430d_Grobschmied_Var1	handel_keyboard	1720.0	56	0	-6	-0.7142857142857143	1720.0	-0.45354036658944713	7	175
175	342	hwv430d_Grobschmied_Var2	handel_keyboard	1720.0	58	0	-6	-0.3793103448275862	1720.0	-0.45354036658944713	7	176
176	343	hwv430d_Grobschmied_Var3	handel_keyboard	1720.0	56	0	-6	-0.5357142857142857	1720.0	-0.45354036658944713	7	177
177	344	hwv430d_Grobschmied_Var4	handel_keyboard	1720.0	68	0	-6	-0.5294117647058824	1720.0	-0.45354036658944713	7	178
178	345	hwv430d_Grobschmied_Var5	handel_keyboard	1720.0	61	0	-6	-0.13114754098360656	1720.0	-0.45354036658944713	7	179
179	172	BWV1002_01_Allemanda	bach_solo	1720.0	97	5	-15	-1.8453608247422681	1721.8333333333333	-2.0170108512970577	8	180
180	173	BWV1002_02_Double	bach_solo	1720.0	87	0	-15	-2.6551724137931036	1721.8333333333333	-2.0170108512970577	8	181
181	174	BWV1002_03_Corrente	bach_solo	1720.0	109	0	-15	-2.7889908256880735	1721.8333333333333	-2.0170108512970577	8	182
182	175	BWV1002_04_Double	bach_solo	1720.0	121	0	-15	-1.9256198347107438	1721.8333333333333	-2.0170108512970577	8	183
183	176	BWV1003_02_Fuga	bach_solo	1720.0	479	0	-15	-1.6555323590814197	1721.8333333333333	-2.0170108512970577	8	184
184	177	BWV1004_01_Allemande	bach_solo	1720.0	91	5	-15	-1.5494505494505495	1721.8333333333333	-2.0170108512970577	8	185
185	178	BWV1004_02_Courante	bach_solo	1720.0	73	0	-15	-2.7945205479452055	1721.8333333333333	-2.0170108512970577	8	186
186	179	BWV1007_01_Prelude	bach_solo	1723.0	55	0	-15	-1.509090909090909	1721.8333333333333	-2.0170108512970577	8	187
187	180	BWV1007_04_Sarabande	bach_solo	1723.0	42	0	-15	-1.5476190476190477	1721.8333333333333	-2.0170108512970577	8	188
188	181	BWV1007_06_MenuetII	bach_solo	1723.0	33	0	-15	-1.5757575757575757	1721.8333333333333	-2.0170108512970577	8	189
