	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
198	191	BWV806_03_Courante_I	bach_en_fr_suites	1722.0	91	8	0	0.8021978021978022	1722.0	1.1831175067408812	9	199
199	192	BWV806_04_Courante_II	bach_en_fr_suites	1722.0	104	7	-3	0.4326923076923077	1722.0	1.1831175067408812	9	200
200	193	BWV806_05_Double_I	bach_en_fr_suites	1722.0	101	7	-2	0.4158415841584158	1722.0	1.1831175067408812	9	201
201	194	BWV806_06_Double_II	bach_en_fr_suites	1722.0	100	7	-2	0.48	1722.0	1.1831175067408812	9	202
202	195	BWV806_07_Sarabande	bach_en_fr_suites	1722.0	72	9	-7	0.6388888888888888	1722.0	1.1831175067408812	9	203
203	196	BWV806_10_Gigue	bach_en_fr_suites	1722.0	122	7	-3	0.3442622950819672	1722.0	1.1831175067408812	9	204
204	197	BWV807_01_Prelude	bach_en_fr_suites	1722.0	564	14	-5	2.021276595744681	1722.0	1.1831175067408812	9	205
205	198	BWV807_02_Allemande	bach_en_fr_suites	1722.0	125	9	-5	1.632	1722.0	1.1831175067408812	9	206
206	199	BWV808_01_Prelude	bach_en_fr_suites	1722.0	358	11	-5	1.4329608938547487	1722.0	1.1831175067408812	9	207
207	200	BWV808_02_Allemande	bach_en_fr_suites	1722.0	121	9	-8	1.5702479338842976	1722.0	1.1831175067408812	9	208
208	201	BWV808_03_Courante	bach_en_fr_suites	1722.0	153	9	-11	1.3333333333333333	1722.0	1.1831175067408812	9	209
209	202	BWV808_07_Gigue	bach_en_fr_suites	1722.0	208	9	-5	1.7163461538461537	1722.0	1.1831175067408812	9	210
210	203	BWV809_01_Prelude	bach_en_fr_suites	1722.0	493	13	-7	0.7505070993914807	1722.0	1.1831175067408812	9	211
211	204	BWV809_05_Menuett_I	bach_en_fr_suites	1722.0	82	7	-2	0.4146341463414634	1722.0	1.1831175067408812	9	212
212	205	BWV810_01_Prelude	bach_en_fr_suites	1722.0	415	15	-13	1.8	1722.0	1.1831175067408812	9	213
213	206	BWV810_03_Courante	bach_en_fr_suites	1722.0	84	9	-7	1.5714285714285714	1722.0	1.1831175067408812	9	214
214	207	BWV810_06_Passepied_II	bach_en_fr_suites	1722.0	65	6	-2	0.6153846153846154	1722.0	1.1831175067408812	9	215
215	208	BWV811_01_Prelude	bach_en_fr_suites	1722.0	610	9	-5	1.7442622950819673	1722.0	1.1831175067408812	9	216
216	209	BWV811_02_Allemande	bach_en_fr_suites	1722.0	111	9	-1	2.3783783783783785	1722.0	1.1831175067408812	9	217
217	210	BWV811_03_Courante	bach_en_fr_suites	1722.0	132	6	-5	1.3484848484848484	1722.0	1.1831175067408812	9	218
218	211	BWV811_08_Gigue	bach_en_fr_suites	1722.0	241	14	-5	2.5186721991701244	1722.0	1.1831175067408812	9	219
219	212	BWV812_04_Menuett_I	bach_en_fr_suites	1722.0	57	9	-2	1.4385964912280702	1722.0	1.1831175067408812	9	220
220	213	BWV812_06_Gigue	bach_en_fr_suites	1722.0	125	5	-5	1.744	1722.0	1.1831175067408812	9	221
221	214	BWV814_02_Courante	bach_en_fr_suites	1722.0	147	9	-5	1.3605442176870748	1722.0	1.1831175067408812	9	222
222	215	BWV814_03_Sarabande	bach_en_fr_suites	1722.0	89	9	-1	1.3146067415730338	1722.0	1.1831175067408812	9	223
223	216	BWV814_04_Gavotte	bach_en_fr_suites	1722.0	116	9	-1	1.5344827586206897	1722.0	1.1831175067408812	9	224
224	217	BWV814_05_Menuett	bach_en_fr_suites	1722.0	101	9	0	1.6732673267326732	1722.0	1.1831175067408812	9	225
225	218	BWV814_06_Trio	bach_en_fr_suites	1722.0	70	5	-5	1.1142857142857143	1722.0	1.1831175067408812	9	226
226	219	BWV814_07_Gigue	bach_en_fr_suites	1722.0	182	9	-5	0.8571428571428571	1722.0	1.1831175067408812	9	227
227	220	BWV815_01_Allemande	bach_en_fr_suites	1722.0	120	14	-3	1.525	1722.0	1.1831175067408812	9	228
228	221	BWV815_02_Courante	bach_en_fr_suites	1722.0	134	8	-22	1.3582089552238805	1722.0	1.1831175067408812	9	229
229	222	BWV815_03_Sarabande	bach_en_fr_suites	1722.0	89	7	-22	0.6853932584269663	1722.0	1.1831175067408812	9	230
230	223	BWV815_04_Gavotte	bach_en_fr_suites	1722.0	92	15	-2	1.2173913043478262	1722.0	1.1831175067408812	9	231
231	224	BWV815_05_Air	bach_en_fr_suites	1722.0	105	8	-2	1.0571428571428572	1722.0	1.1831175067408812	9	232
232	225	BWV815_06_Menuett	bach_en_fr_suites	1722.0	48	7	-2	0.6041666666666666	1722.0	1.1831175067408812	9	233
233	226	BWV815_07_Gigue	bach_en_fr_suites	1722.0	127	8	-2	1.0078740157480315	1722.0	1.1831175067408812	9	234
234	227	BWV816_01_Allemande	bach_en_fr_suites	1722.0	142	8	-7	0.4084507042253521	1722.0	1.1831175067408812	9	235
235	228	BWV816_02_Courante	bach_en_fr_suites	1722.0	83	8	-2	0.6506024096385542	1722.0	1.1831175067408812	9	236
236	229	BWV817_01_Allemande	bach_en_fr_suites	1722.0	206	8	-3	0.9077669902912622	1722.0	1.1831175067408812	9	237
237	230	BWV817_02_Courante	bach_en_fr_suites	1722.0	125	8	-2	1.44	1722.0	1.1831175067408812	9	238
238	231	BWV817_03_Sarabande	bach_en_fr_suites	1722.0	79	8	-2	1.759493670886076	1722.0	1.1831175067408812	9	239
239	232	BWV817_04_Gavotte	bach_en_fr_suites	1722.0	69	8	-2	0.8260869565217391	1722.0	1.1831175067408812	9	240
240	233	BWV817_05_Polonaise	bach_en_fr_suites	1722.0	78	13	-3	1.7179487179487178	1722.0	1.1831175067408812	9	241
241	234	BWV817_06_Bourree	bach_en_fr_suites	1722.0	139	8	-2	1.014388489208633	1722.0	1.1831175067408812	9	242
242	235	BWV817_07_Gigue	bach_en_fr_suites	1722.0	131	8	-2	1.0916030534351144	1722.0	1.1831175067408812	9	243
243	236	BWV817_08_Menuett	bach_en_fr_suites	1722.0	68	8	-2	0.5294117647058824	1722.0	1.1831175067408812	9	244
244	270	c01n01_prelude	couperin_concerts	1722.0	93	6	-24	0.15053763440860216	1723.3947368421052	1.0622915357550446	10	245
245	271	c01n02_allemande	couperin_concerts	1722.0	76	7	-2	0.4473684210526316	1723.3947368421052	1.0622915357550446	10	246
246	272	c01n03_sarabande	couperin_concerts	1722.0	67	5	0	1.373134328358209	1723.3947368421052	1.0622915357550446	10	247
247	273	c01n04_gavotte	couperin_concerts	1722.0	52	5	-4	1.7115384615384615	1723.3947368421052	1.0622915357550446	10	248
248	274	c01n05_gigue	couperin_concerts	1722.0	134	6	-6	0.5597014925373134	1723.3947368421052	1.0622915357550446	10	249
249	275	c01n06_menuet_en_trio	couperin_concerts	1722.0	46	6	0	1.826086956521739	1723.3947368421052	1.0622915357550446	10	250
250	276	c02n01_prelude	couperin_concerts	1722.0	88	8	-2	0.11363636363636363	1723.3947368421052	1.0622915357550446	10	251
251	277	c02n04_air_contrefugue	couperin_concerts	1722.0	154	8	-23	1.344155844155844	1723.3947368421052	1.0622915357550446	10	252
252	278	c02n05_echos	couperin_concerts	1722.0	158	5	-3	0.10759493670886076	1723.3947368421052	1.0622915357550446	10	253
253	279	c03n01_prelude	couperin_concerts	1722.0	77	6	0	0.15584415584415584	1723.3947368421052	1.0622915357550446	10	254
254	280	c03n02_allemande	couperin_concerts	1722.0	106	5	-4	0.3490566037735849	1723.3947368421052	1.0622915357550446	10	255
255	281	c03n03_courante	couperin_concerts	1722.0	97	9	-13	1.7216494845360826	1723.3947368421052	1.0622915357550446	10	256
256	282	c03n04_sarabande_grave	couperin_concerts	1722.0	70	20	-4	1.1285714285714286	1723.3947368421052	1.0622915357550446	10	257
257	283	c03n06_musette_1	couperin_concerts	1722.0	28	5	0	1.0714285714285714	1723.3947368421052	1.0622915357550446	10	258
258	284	c03n07_musette_2	couperin_concerts	1722.0	33	5	0	1.3333333333333333	1723.3947368421052	1.0622915357550446	10	259
259	285	c03n08_chaconne_legere	couperin_concerts	1722.0	280	6	-4	1.2392857142857143	1723.3947368421052	1.0622915357550446	10	260
260	286	c04n01_prelude	couperin_concerts	1722.0	86	6	-6	1.5930232558139534	1723.3947368421052	1.0622915357550446	10	261
261	287	c04n02_allemande	couperin_concerts	1722.0	77	5	-2	1.5454545454545454	1723.3947368421052	1.0622915357550446	10	262
262	288	c04n03_courante_francoise	couperin_concerts	1722.0	84	7	-2	0.9523809523809523	1723.3947368421052	1.0622915357550446	10	263
263	289	c04n04_courante_a_litalienne	couperin_concerts	1722.0	134	9	-5	1.7761194029850746	1723.3947368421052	1.0622915357550446	10	264
264	290	c04n05_sarabande	couperin_concerts	1722.0	47	6	-2	0.3829787234042553	1723.3947368421052	1.0622915357550446	10	265
265	291	c04n06_rigaudon	couperin_concerts	1722.0	59	6	0	0.6779661016949152	1723.3947368421052	1.0622915357550446	10	266
266	292	c04n07_forlane	couperin_concerts	1722.0	139	6	-7	0.28776978417266186	1723.3947368421052	1.0622915357550446	10	267
267	293	c05n01_prelude	couperin_concerts	1724.0	97	9	-3	0.24742268041237114	1723.3947368421052	1.0622915357550446	10	268
268	294	c05n02_allemande	couperin_concerts	1724.0	150	5	-2	0.36	1723.3947368421052	1.0622915357550446	10	269
269	295	c05n03_sarabande	couperin_concerts	1724.0	53	5	0	1.320754716981132	1723.3947368421052	1.0622915357550446	10	270
270	296	c05n04_gavote	couperin_concerts	1724.0	98	5	-6	1.2959183673469388	1723.3947368421052	1.0622915357550446	10	271
271	297	c05n05_musete	couperin_concerts	1724.0	118	5	0	0.4745762711864407	1723.3947368421052	1.0622915357550446	10	272
272	298	c06n01_grave	couperin_concerts	1724.0	108	17	-15	0.1574074074074074	1723.3947368421052	1.0622915357550446	10	273
273	299	c06n02_allemande	couperin_concerts	1724.0	123	6	-2	0.4796747967479675	1723.3947368421052	1.0622915357550446	10	274
274	300	c06n04_air_diable	couperin_concerts	1724.0	100	9	0	1.46	1723.3947368421052	1.0622915357550446	10	275
275	301	c06n05_siciliene	couperin_concerts	1724.0	125	6	0	0.392	1723.3947368421052	1.0622915357550446	10	276
276	302	c07n02_allemande	couperin_concerts	1724.0	131	8	-2	1.2748091603053435	1723.3947368421052	1.0622915357550446	10	277
277	303	c07n03_sarabande	couperin_concerts	1724.0	74	17	0	1.9594594594594594	1723.3947368421052	1.0622915357550446	10	278
278	304	c07n04_fuguete	couperin_concerts	1724.0	128	5	-23	1.2734375	1723.3947368421052	1.0622915357550446	10	279
279	305	c07n05_gavote	couperin_concerts	1724.0	60	7	0	1.7166666666666666	1723.3947368421052	1.0622915357550446	10	280
280	306	c07n06_siciliene	couperin_concerts	1724.0	104	6	-24	1.1538461538461537	1723.3947368421052	1.0622915357550446	10	281
281	307	c08n02_ritournele	couperin_concerts	1724.0	122	5	0	2.1885245901639343	1723.3947368421052	1.0622915357550446	10	282
282	308	c08n03_air	couperin_concerts	1724.0	64	6	-23	0.9375	1723.3947368421052	1.0622915357550446	10	283
283	309	c08n04_air_tendre	couperin_concerts	1724.0	51	6	-2	1.2156862745098038	1723.3947368421052	1.0622915357550446	10	284
284	310	c08n05_air_leger	couperin_concerts	1724.0	71	0	0	0.0	1723.3947368421052	1.0622915357550446	10	285
285	311	c08n06_Loure	couperin_concerts	1724.0	112	6	0	0.6785714285714286	1723.3947368421052	1.0622915357550446	10	286
286	312	c08n07_air	couperin_concerts	1724.0	73	6	-2	1.3013698630136987	1723.3947368421052	1.0622915357550446	10	287
287	313	c08n08_sarabande	couperin_concerts	1724.0	64	7	-3	0.859375	1723.3947368421052	1.0622915357550446	10	288
288	314	c08n09_air_leger	couperin_concerts	1724.0	45	6	0	0.6	1723.3947368421052	1.0622915357550446	10	289
289	315	c08n10_air_lentement	couperin_concerts	1724.0	101	8	0	1.2376237623762376	1723.3947368421052	1.0622915357550446	10	290
290	316	c08n11_air_baccantes	couperin_concerts	1724.0	58	7	0	0.7931034482758621	1723.3947368421052	1.0622915357550446	10	291
291	317	c09n01_charme	couperin_concerts	1724.0	125	9	-4	0.72	1723.3947368421052	1.0622915357550446	10	292
292	318	c09n02_lenjouement	couperin_concerts	1724.0	173	6	-2	0.4393063583815029	1723.3947368421052	1.0622915357550446	10	293
293	319	c09n03_graces	couperin_concerts	1724.0	87	6	0	0.45977011494252873	1723.3947368421052	1.0622915357550446	10	294
294	320	c09n04_Lejene	couperin_concerts	1724.0	110	17	0	1.0636363636363637	1723.3947368421052	1.0622915357550446	10	295
295	321	c09n05_vivacite	couperin_concerts	1724.0	161	6	0	0.7267080745341615	1723.3947368421052	1.0622915357550446	10	296
296	322	c09n06_Sarabande	couperin_concerts	1724.0	50	9	0	1.8	1723.3947368421052	1.0622915357550446	10	297
297	323	c09n07_douceur	couperin_concerts	1724.0	98	9	-2	1.7448979591836735	1723.3947368421052	1.0622915357550446	10	298
298	324	c09n08_caetera	couperin_concerts	1724.0	73	6	-2	0.9863013698630136	1723.3947368421052	1.0622915357550446	10	299
299	325	c10n01_gravement	couperin_concerts	1724.0	73	9	-5	1.9452054794520548	1723.3947368421052	1.0622915357550446	10	300
300	326	c10n02_air	couperin_concerts	1724.0	122	5	0	1.5163934426229508	1723.3947368421052	1.0622915357550446	10	301
301	327	c10n03_plainte	couperin_concerts	1724.0	88	5	-2	1.5795454545454546	1723.3947368421052	1.0622915357550446	10	302
302	328	c10n04_tromba	couperin_concerts	1724.0	66	0	0	0.0	1723.3947368421052	1.0622915357550446	10	303
303	329	c11n01_majestueusement	couperin_concerts	1724.0	85	9	-3	1.3647058823529412	1723.3947368421052	1.0622915357550446	10	304
304	330	c11n03_seconde_allemande	couperin_concerts	1724.0	113	6	0	2.1150442477876106	1723.3947368421052	1.0622915357550446	10	305
305	331	c11n04_courante	couperin_concerts	1724.0	81	5	0	1.691358024691358	1723.3947368421052	1.0622915357550446	10	306
306	332	c11n05_seconde_courante	couperin_concerts	1724.0	83	20	-4	0.5783132530120482	1723.3947368421052	1.0622915357550446	10	307
307	333	c11n06_sarabande	couperin_concerts	1724.0	67	9	0	1.955223880597015	1723.3947368421052	1.0622915357550446	10	308
308	334	c11n07_gigue	couperin_concerts	1724.0	165	8	0	1.5454545454545454	1723.3947368421052	1.0622915357550446	10	309
309	335	c11n08_Rondeau	couperin_concerts	1724.0	129	5	0	1.426356589147287	1723.3947368421052	1.0622915357550446	10	310
310	336	c14n01_gravement	couperin_concerts	1724.0	83	6	0	2.0481927710843375	1723.3947368421052	1.0622915357550446	10	311
311	337	c14n02_allemande	couperin_concerts	1724.0	94	7	0	1.4574468085106382	1723.3947368421052	1.0622915357550446	10	312
312	338	c14n03_sarabande	couperin_concerts	1724.0	55	9	0	2.2545454545454544	1723.3947368421052	1.0622915357550446	10	313
313	339	c14n04_fuguete	couperin_concerts	1724.0	215	9	-23	1.841860465116279	1723.3947368421052	1.0622915357550446	10	314
314	587	parnasse_01	couperin_concerts	1724.0	81	5	-6	1.4074074074074074	1723.3947368421052	1.0622915357550446	10	315
315	588	parnasse_02	couperin_concerts	1724.0	243	7	-23	1.0041152263374487	1723.3947368421052	1.0622915357550446	10	316
316	589	parnasse_03	couperin_concerts	1724.0	105	6	-2	0.8	1723.3947368421052	1.0622915357550446	10	317
317	590	parnasse_04	couperin_concerts	1724.0	98	5	0	0.8877551020408163	1723.3947368421052	1.0622915357550446	10	318
318	591	parnasse_05	couperin_concerts	1724.0	99	6	-24	-0.030303030303030304	1723.3947368421052	1.0622915357550446	10	319
319	592	parnasse_06	couperin_concerts	1724.0	56	6	-23	0.17857142857142858	1723.3947368421052	1.0622915357550446	10	320
320	4	02. Cujus animam gementem	pergolesi_stabat_mater	1736.0	228	9	-24	0.47368421052631576	1736.0	0.47368421052631576	11	321
321	245	K007	scarlatti_sonatas	1739.0	270	15	-13	0.737037037037037	1740.3636363636363	1.3464270044552489	12	322
322	246	K012	scarlatti_sonatas	1739.0	281	9	0	1.7580071174377223	1740.3636363636363	1.3464270044552489	12	323
323	247	K018	scarlatti_sonatas	1739.0	272	9	-5	1.6838235294117647	1740.3636363636363	1.3464270044552489	12	324
324	248	K023	scarlatti_sonatas	1739.0	267	9	-4	0.018726591760299626	1740.3636363636363	1.3464270044552489	12	325
325	249	K025	scarlatti_sonatas	1739.0	278	17	-13	2.2050359712230216	1740.3636363636363	1.3464270044552489	12	326
326	250	K040	scarlatti_sonatas	1739.0	53	5	-5	1.528301886792453	1740.3636363636363	1.3464270044552489	12	327
327	251	K048	scarlatti_sonatas	1742.0	234	5	-7	1.5299145299145298	1740.3636363636363	1.3464270044552489	12	328
328	252	K052	scarlatti_sonatas	1742.0	378	15	-5	1.1693121693121693	1740.3636363636363	1.3464270044552489	12	329
329	253	K069	scarlatti_sonatas	1742.0	162	6	-5	1.4382716049382716	1740.3636363636363	1.3464270044552489	12	330
330	254	K076	scarlatti_sonatas	1742.0	162	9	-5	1.882716049382716	1740.3636363636363	1.3464270044552489	12	331
331	255	K092	scarlatti_sonatas	1742.0	178	9	-11	0.8595505617977528	1740.3636363636363	1.3464270044552489	12	332
332	241	F001_n08b	wf_bach_sonatas	1760.0	78	9	-8	1.1025641025641026	1760.0	1.193630247100856	13	333
333	242	F002_n07a	wf_bach_sonatas	1760.0	140	9	-7	1.25	1760.0	1.193630247100856	13	334
334	243	F002_n07c	wf_bach_sonatas	1760.0	166	15	-2	0.4578313253012048	1760.0	1.193630247100856	13	335
335	244	F003_n04b	wf_bach_sonatas	1760.0	223	15	-17	1.9641255605381165	1760.0	1.193630247100856	13	336
336	596	wa02op05no2c_Minuetto	jc_bach_sonatas	1765.0	59	7	0	0.5254237288135594	1772.5	0.5855257350714528	14	337
337	597	wa04op05no4b_Rondeaux	jc_bach_sonatas	1765.0	114	6	0	0.7543859649122807	1772.5	0.5855257350714528	14	338
338	598	wa06op05no6b_Allegro_Moderato	jc_bach_sonatas	1765.0	281	9	-29	0.7615658362989324	1772.5	0.5855257350714528	14	339
339	599	wa07op17no1a_Minuetto_Con_Variatione	jc_bach_sonatas	1780.0	178	7	-2	0.29213483146067415	1772.5	0.5855257350714528	14	340
340	600	wa08op17no2a_Allegro	jc_bach_sonatas	1780.0	186	9	-27	0.6451612903225806	1772.5	0.5855257350714528	14	341
341	601	wa12op17no6c_Prestissimo	jc_bach_sonatas	1780.0	232	8	-15	0.5344827586206896	1772.5	0.5855257350714528	14	342
342	256	K331-2	mozart_piano_sonatas	1783.0	160	7	-5	0.40625	1785.875	0.8478633515041474	15	343
343	257	K331-3	mozart_piano_sonatas	1783.0	128	6	-5	0.9296875	1785.875	0.8478633515041474	15	344
344	258	K332-3	mozart_piano_sonatas	1783.0	449	11	-7	0.8953229398663697	1785.875	0.8478633515041474	15	345
345	259	K457-2	mozart_piano_sonatas	1784.0	214	9	-4	0.8785046728971962	1785.875	0.8478633515041474	15	346
346	260	K545-2	mozart_piano_sonatas	1788.0	146	15	-4	1.3082191780821917	1785.875	0.8478633515041474	15	347
347	261	K545-3	mozart_piano_sonatas	1788.0	143	6	-5	0.5874125874125874	1785.875	0.8478633515041474	15	348
348	262	K570-2	mozart_piano_sonatas	1789.0	250	9	-5	0.804	1785.875	0.8478633515041474	15	349
349	263	K576-2	mozart_piano_sonatas	1789.0	151	8	-4	0.9735099337748344	1785.875	0.8478633515041474	15	350
350	18	05-2	beethoven_piano_sonatas	1797.0	252	15	-14	0.4880952380952381	1802.4285714285713	1.2093780953432314	16	351
351	28	08-1	beethoven_piano_sonatas	1798.0	503	14	-11	2.0596421471172963	1802.4285714285713	1.2093780953432314	16	352
352	76	16-2	beethoven_piano_sonatas	1802.0	285	13	-10	-0.10175438596491228	1802.4285714285713	1.2093780953432314	16	353
353	89	17-2	beethoven_piano_sonatas	1802.0	223	17	-7	0.5919282511210763	1802.4285714285713	1.2093780953432314	16	354
354	100	21-2	beethoven_piano_sonatas	1804.0	82	23	-4	2.8902439024390243	1802.4285714285713	1.2093780953432314	16	355
355	106	23-3	beethoven_piano_sonatas	1805.0	395	11	-5	2.5848101265822785	1802.4285714285713	1.2093780953432314	16	356
356	110	24-2	beethoven_piano_sonatas	1809.0	317	15	-13	-0.0473186119873817	1802.4285714285713	1.2093780953432314	16	357
357	30	09op08no1a	kozeluh_sonatas	1806.0	272	9	-5	0.9007352941176471	1806.0	1.1607733164312508	17	358
358	31	09op08no1b	kozeluh_sonatas	1806.0	149	9	0	0.5302013422818792	1806.0	1.1607733164312508	17	359
359	32	10op08no2a	kozeluh_sonatas	1806.0	350	9	-4	1.2885714285714285	1806.0	1.1607733164312508	17	360
360	33	10op08no2b	kozeluh_sonatas	1806.0	171	8	-3	0.49707602339181284	1806.0	1.1607733164312508	17	361
361	34	10op08no2c	kozeluh_sonatas	1806.0	493	9	-2	0.17849898580121704	1806.0	1.1607733164312508	17	362
362	35	11op10no1a	kozeluh_sonatas	1806.0	493	9	-24	1.231237322515213	1806.0	1.1607733164312508	17	363
363	70	14op13no2a	kozeluh_sonatas	1806.0	213	9	-7	0.8779342723004695	1806.0	1.1607733164312508	17	364
364	71	14op13no2b	kozeluh_sonatas	1806.0	153	9	-2	0.43137254901960786	1806.0	1.1607733164312508	17	365
365	72	14op13no2c	kozeluh_sonatas	1806.0	193	15	-7	0.7616580310880829	1806.0	1.1607733164312508	17	366
366	73	15op13no3a	kozeluh_sonatas	1806.0	373	21	-5	1.5093833780160857	1806.0	1.1607733164312508	17	367
367	74	15op13no3b	kozeluh_sonatas	1806.0	235	8	-3	0.9276595744680851	1806.0	1.1607733164312508	17	368
368	75	15op13no3c	kozeluh_sonatas	1806.0	360	9	-5	1.3833333333333333	1806.0	1.1607733164312508	17	369
369	87	16op15no1a	kozeluh_sonatas	1806.0	633	15	-13	1.7804107424960505	1806.0	1.1607733164312508	17	370
370	88	16op15no1b	kozeluh_sonatas	1806.0	524	13	-2	1.2958015267175573	1806.0	1.1607733164312508	17	371
371	90	17op15no2a	kozeluh_sonatas	1806.0	527	15	-9	1.4041745730550284	1806.0	1.1607733164312508	17	372
372	91	17op15no2b	kozeluh_sonatas	1806.0	140	8	-2	0.7071428571428572	1806.0	1.1607733164312508	17	373
373	92	17op15no2c	kozeluh_sonatas	1806.0	385	9	-4	1.3324675324675326	1806.0	1.1607733164312508	17	374
374	93	19op17no1a	kozeluh_sonatas	1806.0	123	9	-5	2.3658536585365852	1806.0	1.1607733164312508	17	375
375	94	19op17no1b	kozeluh_sonatas	1806.0	516	9	-13	1.802325581395349	1806.0	1.1607733164312508	17	376
376	95	19op17no1c	kozeluh_sonatas	1806.0	345	8	-2	1.6753623188405797	1806.0	1.1607733164312508	17	377
377	97	20op17no2a	kozeluh_sonatas	1806.0	608	9	-4	0.8552631578947368	1806.0	1.1607733164312508	17	378
378	98	20op17no2b	kozeluh_sonatas	1806.0	291	13	-5	1.5532646048109966	1806.0	1.1607733164312508	17	379
379	99	20op17no2c	kozeluh_sonatas	1806.0	482	20	-2	1.9647302904564314	1806.0	1.1607733164312508	17	380
380	101	21op17no3a	kozeluh_sonatas	1806.0	543	15	-13	0.9300184162062615	1806.0	1.1607733164312508	17	381
381	102	21op17no3b	kozeluh_sonatas	1806.0	589	9	-2	1.1069609507640068	1806.0	1.1607733164312508	17	382
382	103	22op20no1a	kozeluh_sonatas	1806.0	292	9	-4	0.9828767123287672	1806.0	1.1607733164312508	17	383
383	104	22op20no1b	kozeluh_sonatas	1806.0	126	8	-2	0.20634920634920634	1806.0	1.1607733164312508	17	384
384	105	22op20no1c	kozeluh_sonatas	1806.0	267	8	-4	0.44569288389513106	1806.0	1.1607733164312508	17	385
385	107	23op20no2a	kozeluh_sonatas	1806.0	495	9	-3	0.6	1806.0	1.1607733164312508	17	386
386	108	23op20no2b	kozeluh_sonatas	1806.0	150	8	-7	0.7466666666666667	1806.0	1.1607733164312508	17	387
387	109	23op20no2c	kozeluh_sonatas	1806.0	331	9	-2	1.4259818731117824	1806.0	1.1607733164312508	17	388
388	111	24op20no3a	kozeluh_sonatas	1806.0	361	9	-7	1.451523545706371	1806.0	1.1607733164312508	17	389
389	112	24op20no3b	kozeluh_sonatas	1806.0	124	8	0	0.5645161290322581	1806.0	1.1607733164312508	17	390
390	113	24op20no3c	kozeluh_sonatas	1806.0	453	9	-5	1.249448123620309	1806.0	1.1607733164312508	17	391
391	114	25op26no1a	kozeluh_sonatas	1806.0	514	15	-7	1.2607003891050583	1806.0	1.1607733164312508	17	392
392	115	25op26no1b	kozeluh_sonatas	1806.0	153	15	-3	1.2222222222222223	1806.0	1.1607733164312508	17	393
393	116	25op26no1c	kozeluh_sonatas	1806.0	240	9	-4	1.7416666666666667	1806.0	1.1607733164312508	17	394
394	117	26op26no2a	kozeluh_sonatas	1806.0	473	9	-5	1.9027484143763214	1806.0	1.1607733164312508	17	395
395	118	26op26no2b	kozeluh_sonatas	1806.0	482	9	-5	1.487551867219917	1806.0	1.1607733164312508	17	396
396	119	27op26no3a	kozeluh_sonatas	1806.0	555	15	-7	0.9819819819819819	1806.0	1.1607733164312508	17	397
397	120	27op26no3b	kozeluh_sonatas	1806.0	169	15	-5	1.5739644970414202	1806.0	1.1607733164312508	17	398
398	121	28op30no1a	kozeluh_sonatas	1806.0	344	9	-2	1.313953488372093	1806.0	1.1607733164312508	17	399
399	122	28op30no1b	kozeluh_sonatas	1806.0	185	9	-3	1.627027027027027	1806.0	1.1607733164312508	17	400
400	123	28op30no1c	kozeluh_sonatas	1806.0	457	9	-9	0.687089715536105	1806.0	1.1607733164312508	17	401
401	124	29op30no2a	kozeluh_sonatas	1806.0	405	15	-4	1.2839506172839505	1806.0	1.1607733164312508	17	402
402	125	29op30no2b	kozeluh_sonatas	1806.0	159	13	-4	1.2452830188679245	1806.0	1.1607733164312508	17	403
403	126	29op30no2c	kozeluh_sonatas	1806.0	474	15	-7	1.2637130801687764	1806.0	1.1607733164312508	17	404
404	360	n03op18-3_02	ABC	1799.0	394	18	-30	0.8857868020304569	1809.032258064516	1.0614172407405407	18	405
405	361	n03op18-3_03	ABC	1799.0	278	15	-18	1.2733812949640289	1809.032258064516	1.0614172407405407	18	406
406	363	n04op18-4_03	ABC	1799.0	145	9	0	2.2	1809.032258064516	1.0614172407405407	18	407
407	364	n04op18-4_04	ABC	1799.0	386	9	-13	1.7227979274611398	1809.032258064516	1.0614172407405407	18	408
408	366	n05op18-5_01	ABC	1799.0	430	15	-13	0.8348837209302326	1809.032258064516	1.0614172407405407	18	409
409	367	n05op18-5_02	ABC	1799.0	168	8	-4	0.5595238095238095	1809.032258064516	1.0614172407405407	18	410
410	368	n05op18-5_03	ABC	1799.0	247	15	-7	0.7651821862348178	1809.032258064516	1.0614172407405407	18	411
411	369	n05op18-5_04	ABC	1799.0	567	17	-10	0.7354497354497355	1809.032258064516	1.0614172407405407	18	412
412	356	n02op18-2_02	ABC	1800.0	177	9	-4	0.12994350282485875	1809.032258064516	1.0614172407405407	18	413
413	357	n02op18-2_03	ABC	1800.0	138	9	-4	0.6304347826086957	1809.032258064516	1.0614172407405407	18	414
414	358	n02op18-2_04	ABC	1800.0	468	14	-24	0.5683760683760684	1809.032258064516	1.0614172407405407	18	415
415	371	n06op18-6_02	ABC	1800.0	265	15	-5	0.879245283018868	1809.032258064516	1.0614172407405407	18	416
416	372	n06op18-6_03	ABC	1800.0	168	15	-7	1.380952380952381	1809.032258064516	1.0614172407405407	18	417
417	373	n06op18-6_04	ABC	1800.0	465	38	-13	0.9139784946236559	1809.032258064516	1.0614172407405407	18	418
418	375	n07op59-1_01	ABC	1806.0	482	23	-29	1.6224066390041494	1809.032258064516	1.0614172407405407	18	419
419	377	n08op59-2_02	ABC	1806.0	326	20	-7	1.116564417177914	1809.032258064516	1.0614172407405407	18	420
