	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
209	202	BWV808_07_Gigue	bach_en_fr_suites	1722.0	208	13	-4	2.2740384615384617	1722.0	1.8896622074460692	9	210
210	203	BWV809_01_Prelude	bach_en_fr_suites	1722.0	493	22	-9	0.9188640973630832	1722.0	1.8896622074460692	9	211
211	204	BWV809_05_Menuett_I	bach_en_fr_suites	1722.0	82	7	-3	0.4878048780487805	1722.0	1.8896622074460692	9	212
212	205	BWV810_01_Prelude	bach_en_fr_suites	1722.0	415	19	-5	3.6915662650602408	1722.0	1.8896622074460692	9	213
213	206	BWV810_03_Courante	bach_en_fr_suites	1722.0	84	17	-3	3.4761904761904763	1722.0	1.8896622074460692	9	214
214	207	BWV810_06_Passepied_II	bach_en_fr_suites	1722.0	65	10	0	1.1076923076923078	1722.0	1.8896622074460692	9	215
215	208	BWV811_01_Prelude	bach_en_fr_suites	1722.0	610	15	-4	2.422950819672131	1722.0	1.8896622074460692	9	216
216	209	BWV811_02_Allemande	bach_en_fr_suites	1722.0	111	13	0	3.4414414414414414	1722.0	1.8896622074460692	9	217
217	210	BWV811_03_Courante	bach_en_fr_suites	1722.0	132	8	-4	2.007575757575758	1722.0	1.8896622074460692	9	218
218	211	BWV811_08_Gigue	bach_en_fr_suites	1722.0	241	20	-3	4.1203319502074685	1722.0	1.8896622074460692	9	219
219	212	BWV812_04_Menuett_I	bach_en_fr_suites	1722.0	57	13	-3	1.9298245614035088	1722.0	1.8896622074460692	9	220
220	213	BWV812_06_Gigue	bach_en_fr_suites	1722.0	125	8	-2	2.824	1722.0	1.8896622074460692	9	221
221	214	BWV814_02_Courante	bach_en_fr_suites	1722.0	147	19	0	3.435374149659864	1722.0	1.8896622074460692	9	222
222	215	BWV814_03_Sarabande	bach_en_fr_suites	1722.0	89	19	0	3.056179775280899	1722.0	1.8896622074460692	9	223
223	216	BWV814_04_Gavotte	bach_en_fr_suites	1722.0	116	19	0	3.3017241379310347	1722.0	1.8896622074460692	9	224
224	217	BWV814_05_Menuett	bach_en_fr_suites	1722.0	101	19	0	3.504950495049505	1722.0	1.8896622074460692	9	225
225	218	BWV814_06_Trio	bach_en_fr_suites	1722.0	70	10	0	2.9714285714285715	1722.0	1.8896622074460692	9	226
226	219	BWV814_07_Gigue	bach_en_fr_suites	1722.0	182	19	0	2.5604395604395602	1722.0	1.8896622074460692	9	227
227	220	BWV815_01_Allemande	bach_en_fr_suites	1722.0	120	8	-6	0.55	1722.0	1.8896622074460692	9	228
228	221	BWV815_02_Courante	bach_en_fr_suites	1722.0	134	5	-31	0.30597014925373134	1722.0	1.8896622074460692	9	229
229	222	BWV815_03_Sarabande	bach_en_fr_suites	1722.0	89	4	-31	-0.6292134831460674	1722.0	1.8896622074460692	9	230
230	223	BWV815_04_Gavotte	bach_en_fr_suites	1722.0	92	9	-5	0.4673913043478261	1722.0	1.8896622074460692	9	231
231	224	BWV815_05_Air	bach_en_fr_suites	1722.0	105	5	-5	0.45714285714285713	1722.0	1.8896622074460692	9	232
232	225	BWV815_06_Menuett	bach_en_fr_suites	1722.0	48	4	-5	-0.08333333333333333	1722.0	1.8896622074460692	9	233
233	226	BWV815_07_Gigue	bach_en_fr_suites	1722.0	127	5	-5	0.3700787401574803	1722.0	1.8896622074460692	9	234
234	227	BWV816_01_Allemande	bach_en_fr_suites	1722.0	142	9	-5	0.7112676056338029	1722.0	1.8896622074460692	9	235
235	228	BWV816_02_Courante	bach_en_fr_suites	1722.0	83	9	-1	0.9518072289156626	1722.0	1.8896622074460692	9	236
236	229	BWV817_01_Allemande	bach_en_fr_suites	1722.0	206	12	0	1.7427184466019416	1722.0	1.8896622074460692	9	237
237	230	BWV817_02_Courante	bach_en_fr_suites	1722.0	125	13	0	2.4	1722.0	1.8896622074460692	9	238
238	231	BWV817_03_Sarabande	bach_en_fr_suites	1722.0	79	13	0	3.1265822784810124	1722.0	1.8896622074460692	9	239
239	232	BWV817_04_Gavotte	bach_en_fr_suites	1722.0	69	13	0	1.5797101449275361	1722.0	1.8896622074460692	9	240
240	233	BWV817_05_Polonaise	bach_en_fr_suites	1722.0	78	25	0	2.8974358974358974	1722.0	1.8896622074460692	9	241
241	234	BWV817_06_Bourree	bach_en_fr_suites	1722.0	139	12	0	1.6762589928057554	1722.0	1.8896622074460692	9	242
242	235	BWV817_07_Gigue	bach_en_fr_suites	1722.0	131	13	0	2.4656488549618323	1722.0	1.8896622074460692	9	243
243	236	BWV817_08_Menuett	bach_en_fr_suites	1722.0	68	12	0	0.9411764705882353	1722.0	1.8896622074460692	9	244
244	270	c01n01_prelude	couperin_concerts	1722.0	93	8	-15	0.4946236559139785	1723.3947368421052	1.6411259885333476	10	245
245	271	c01n02_allemande	couperin_concerts	1722.0	76	9	-1	0.7368421052631579	1723.3947368421052	1.6411259885333476	10	246
246	272	c01n03_sarabande	couperin_concerts	1722.0	67	7	0	1.7611940298507462	1723.3947368421052	1.6411259885333476	10	247
247	273	c01n04_gavotte	couperin_concerts	1722.0	52	6	-6	2.019230769230769	1723.3947368421052	1.6411259885333476	10	248
248	274	c01n05_gigue	couperin_concerts	1722.0	134	9	-3	0.9850746268656716	1723.3947368421052	1.6411259885333476	10	249
249	275	c01n06_menuet_en_trio	couperin_concerts	1722.0	46	6	0	2.130434782608696	1723.3947368421052	1.6411259885333476	10	250
250	276	c02n01_prelude	couperin_concerts	1722.0	88	10	0	0.2159090909090909	1723.3947368421052	1.6411259885333476	10	251
251	277	c02n04_air_contrefugue	couperin_concerts	1722.0	154	12	-17	2.3051948051948052	1723.3947368421052	1.6411259885333476	10	252
252	278	c02n05_echos	couperin_concerts	1722.0	158	10	-1	0.2721518987341772	1723.3947368421052	1.6411259885333476	10	253
253	279	c03n01_prelude	couperin_concerts	1722.0	77	10	0	0.24675324675324675	1723.3947368421052	1.6411259885333476	10	254
254	280	c03n02_allemande	couperin_concerts	1722.0	106	11	-1	0.9622641509433962	1723.3947368421052	1.6411259885333476	10	255
255	281	c03n03_courante	couperin_concerts	1722.0	97	15	-7	3.0618556701030926	1723.3947368421052	1.6411259885333476	10	256
256	282	c03n04_sarabande_grave	couperin_concerts	1722.0	70	20	-4	1.7	1723.3947368421052	1.6411259885333476	10	257
257	283	c03n06_musette_1	couperin_concerts	1722.0	28	8	0	1.7142857142857142	1723.3947368421052	1.6411259885333476	10	258
258	284	c03n07_musette_2	couperin_concerts	1722.0	33	8	0	2.242424242424242	1723.3947368421052	1.6411259885333476	10	259
259	285	c03n08_chaconne_legere	couperin_concerts	1722.0	280	9	-1	2.125	1723.3947368421052	1.6411259885333476	10	260
260	286	c04n01_prelude	couperin_concerts	1722.0	86	9	-2	2.9651162790697674	1723.3947368421052	1.6411259885333476	10	261
261	287	c04n02_allemande	couperin_concerts	1722.0	77	10	-1	3.064935064935065	1723.3947368421052	1.6411259885333476	10	262
262	288	c04n03_courante_francoise	couperin_concerts	1722.0	84	12	0	2.0952380952380953	1723.3947368421052	1.6411259885333476	10	263
263	289	c04n04_courante_a_litalienne	couperin_concerts	1722.0	134	17	-2	3.3358208955223883	1723.3947368421052	1.6411259885333476	10	264
264	290	c04n05_sarabande	couperin_concerts	1722.0	47	11	0	0.9787234042553191	1723.3947368421052	1.6411259885333476	10	265
265	291	c04n06_rigaudon	couperin_concerts	1722.0	59	11	0	1.2203389830508475	1723.3947368421052	1.6411259885333476	10	266
266	292	c04n07_forlane	couperin_concerts	1722.0	139	12	0	0.935251798561151	1723.3947368421052	1.6411259885333476	10	267
267	293	c05n01_prelude	couperin_concerts	1724.0	97	9	-4	0.24742268041237114	1723.3947368421052	1.6411259885333476	10	268
268	294	c05n02_allemande	couperin_concerts	1724.0	150	7	-3	0.43333333333333335	1723.3947368421052	1.6411259885333476	10	269
269	295	c05n03_sarabande	couperin_concerts	1724.0	53	5	0	1.0566037735849056	1723.3947368421052	1.6411259885333476	10	270
270	296	c05n04_gavote	couperin_concerts	1724.0	98	5	-7	0.9285714285714286	1723.3947368421052	1.6411259885333476	10	271
271	297	c05n05_musete	couperin_concerts	1724.0	118	7	0	0.6779661016949152	1723.3947368421052	1.6411259885333476	10	272
272	298	c06n01_grave	couperin_concerts	1724.0	108	13	-21	-0.05555555555555555	1723.3947368421052	1.6411259885333476	10	273
273	299	c06n02_allemande	couperin_concerts	1724.0	123	6	-3	0.4715447154471545	1723.3947368421052	1.6411259885333476	10	274
274	300	c06n04_air_diable	couperin_concerts	1724.0	100	23	0	3.84	1723.3947368421052	1.6411259885333476	10	275
275	301	c06n05_siciliene	couperin_concerts	1724.0	125	5	0	0.376	1723.3947368421052	1.6411259885333476	10	276
276	302	c07n02_allemande	couperin_concerts	1724.0	131	7	-3	1.4809160305343512	1723.3947368421052	1.6411259885333476	10	277
277	303	c07n03_sarabande	couperin_concerts	1724.0	74	13	0	2.2567567567567566	1723.3947368421052	1.6411259885333476	10	278
278	304	c07n04_fuguete	couperin_concerts	1724.0	128	8	-20	1.765625	1723.3947368421052	1.6411259885333476	10	279
279	305	c07n05_gavote	couperin_concerts	1724.0	60	7	0	2.0	1723.3947368421052	1.6411259885333476	10	280
280	306	c07n06_siciliene	couperin_concerts	1724.0	104	6	-21	1.3557692307692308	1723.3947368421052	1.6411259885333476	10	281
281	307	c08n02_ritournele	couperin_concerts	1724.0	122	7	0	2.598360655737705	1723.3947368421052	1.6411259885333476	10	282
282	308	c08n03_air	couperin_concerts	1724.0	64	6	-20	1.203125	1723.3947368421052	1.6411259885333476	10	283
283	309	c08n04_air_tendre	couperin_concerts	1724.0	51	7	-4	1.3725490196078431	1723.3947368421052	1.6411259885333476	10	284
284	310	c08n05_air_leger	couperin_concerts	1724.0	71	0	0	0.0	1723.3947368421052	1.6411259885333476	10	285
285	311	c08n06_Loure	couperin_concerts	1724.0	112	9	0	1.1339285714285714	1723.3947368421052	1.6411259885333476	10	286
286	312	c08n07_air	couperin_concerts	1724.0	73	7	-4	1.5342465753424657	1723.3947368421052	1.6411259885333476	10	287
287	313	c08n08_sarabande	couperin_concerts	1724.0	64	9	-2	1.484375	1723.3947368421052	1.6411259885333476	10	288
288	314	c08n09_air_leger	couperin_concerts	1724.0	45	9	0	0.9111111111111111	1723.3947368421052	1.6411259885333476	10	289
289	315	c08n10_air_lentement	couperin_concerts	1724.0	101	7	0	1.5346534653465347	1723.3947368421052	1.6411259885333476	10	290
290	316	c08n11_air_baccantes	couperin_concerts	1724.0	58	9	0	1.2758620689655173	1723.3947368421052	1.6411259885333476	10	291
291	317	c09n01_charme	couperin_concerts	1724.0	125	13	0	1.744	1723.3947368421052	1.6411259885333476	10	292
292	318	c09n02_lenjouement	couperin_concerts	1724.0	173	12	0	0.9710982658959537	1723.3947368421052	1.6411259885333476	10	293
293	319	c09n03_graces	couperin_concerts	1724.0	87	11	0	0.9080459770114943	1723.3947368421052	1.6411259885333476	10	294
294	320	c09n04_Lejene	couperin_concerts	1724.0	110	25	0	2.2181818181818183	1723.3947368421052	1.6411259885333476	10	295
295	321	c09n05_vivacite	couperin_concerts	1724.0	161	12	0	1.639751552795031	1723.3947368421052	1.6411259885333476	10	296
296	322	c09n06_Sarabande	couperin_concerts	1724.0	50	17	0	3.48	1723.3947368421052	1.6411259885333476	10	297
297	323	c09n07_douceur	couperin_concerts	1724.0	98	17	-1	3.122448979591837	1723.3947368421052	1.6411259885333476	10	298
298	324	c09n08_caetera	couperin_concerts	1724.0	73	10	0	2.0	1723.3947368421052	1.6411259885333476	10	299
299	325	c10n01_gravement	couperin_concerts	1724.0	73	15	-2	3.3698630136986303	1723.3947368421052	1.6411259885333476	10	300
300	326	c10n02_air	couperin_concerts	1724.0	122	9	0	2.4098360655737703	1723.3947368421052	1.6411259885333476	10	301
301	327	c10n03_plainte	couperin_concerts	1724.0	88	8	0	2.022727272727273	1723.3947368421052	1.6411259885333476	10	302
302	328	c10n04_tromba	couperin_concerts	1724.0	66	0	0	0.0	1723.3947368421052	1.6411259885333476	10	303
303	329	c11n01_majestueusement	couperin_concerts	1724.0	85	11	-3	1.4588235294117646	1723.3947368421052	1.6411259885333476	10	304
304	330	c11n03_seconde_allemande	couperin_concerts	1724.0	113	6	0	2.1415929203539825	1723.3947368421052	1.6411259885333476	10	305
305	331	c11n04_courante	couperin_concerts	1724.0	81	6	0	1.7407407407407407	1723.3947368421052	1.6411259885333476	10	306
306	332	c11n05_seconde_courante	couperin_concerts	1724.0	83	20	-4	0.6265060240963856	1723.3947368421052	1.6411259885333476	10	307
307	333	c11n06_sarabande	couperin_concerts	1724.0	67	9	0	2.0	1723.3947368421052	1.6411259885333476	10	308
308	334	c11n07_gigue	couperin_concerts	1724.0	165	6	0	1.6363636363636365	1723.3947368421052	1.6411259885333476	10	309
309	335	c11n08_Rondeau	couperin_concerts	1724.0	129	6	0	1.503875968992248	1723.3947368421052	1.6411259885333476	10	310
310	336	c14n01_gravement	couperin_concerts	1724.0	83	8	0	2.8674698795180724	1723.3947368421052	1.6411259885333476	10	311
311	337	c14n02_allemande	couperin_concerts	1724.0	94	8	0	2.095744680851064	1723.3947368421052	1.6411259885333476	10	312
312	338	c14n03_sarabande	couperin_concerts	1724.0	55	13	0	3.272727272727273	1723.3947368421052	1.6411259885333476	10	313
313	339	c14n04_fuguete	couperin_concerts	1724.0	215	13	-17	2.7581395348837208	1723.3947368421052	1.6411259885333476	10	314
314	587	parnasse_01	couperin_concerts	1724.0	81	11	-1	3.1358024691358026	1723.3947368421052	1.6411259885333476	10	315
315	588	parnasse_02	couperin_concerts	1724.0	243	17	-8	2.3127572016460904	1723.3947368421052	1.6411259885333476	10	316
316	589	parnasse_03	couperin_concerts	1724.0	105	10	0	1.4761904761904763	1723.3947368421052	1.6411259885333476	10	317
317	590	parnasse_04	couperin_concerts	1724.0	98	11	0	1.816326530612245	1723.3947368421052	1.6411259885333476	10	318
318	591	parnasse_05	couperin_concerts	1724.0	99	9	-12	0.6161616161616161	1723.3947368421052	1.6411259885333476	10	319
319	592	parnasse_06	couperin_concerts	1724.0	56	11	-11	1.9285714285714286	1723.3947368421052	1.6411259885333476	10	320
320	4	02. Cujus animam gementem	pergolesi_stabat_mater	1736.0	228	9	-30	0.23684210526315788	1736.0	0.23684210526315788	11	321
321	245	K007	scarlatti_sonatas	1739.0	270	15	-7	1.1555555555555554	1740.3636363636363	2.006636793584159	12	322
322	246	K012	scarlatti_sonatas	1739.0	281	11	0	2.224199288256228	1740.3636363636363	2.006636793584159	12	323
323	247	K018	scarlatti_sonatas	1739.0	272	11	-4	2.452205882352941	1740.3636363636363	2.006636793584159	12	324
324	248	K023	scarlatti_sonatas	1739.0	267	19	-2	0.5955056179775281	1740.3636363636363	2.006636793584159	12	325
325	249	K025	scarlatti_sonatas	1739.0	278	35	-1	5.690647482014389	1740.3636363636363	2.006636793584159	12	326
326	250	K040	scarlatti_sonatas	1739.0	53	5	-5	1.528301886792453	1740.3636363636363	2.006636793584159	12	327
327	251	K048	scarlatti_sonatas	1742.0	234	6	-6	1.5683760683760684	1740.3636363636363	2.006636793584159	12	328
328	252	K052	scarlatti_sonatas	1742.0	378	13	-4	1.3280423280423281	1740.3636363636363	2.006636793584159	12	329
329	253	K069	scarlatti_sonatas	1742.0	162	5	-6	1.1790123456790123	1740.3636363636363	2.006636793584159	12	330
330	254	K076	scarlatti_sonatas	1742.0	162	11	-4	2.4691358024691357	1740.3636363636363	2.006636793584159	12	331
331	255	K092	scarlatti_sonatas	1742.0	178	13	-7	1.8820224719101124	1740.3636363636363	2.006636793584159	12	332
332	241	F001_n08b	wf_bach_sonatas	1760.0	78	15	-2	2.217948717948718	1760.0	2.131181914866879	13	333
333	242	F002_n07a	wf_bach_sonatas	1760.0	140	17	-7	1.9714285714285715	1760.0	2.131181914866879	13	334
334	243	F002_n07c	wf_bach_sonatas	1760.0	166	15	-2	0.46987951807228917	1760.0	2.131181914866879	13	335
335	244	F003_n04b	wf_bach_sonatas	1760.0	223	19	-7	3.8654708520179373	1760.0	2.131181914866879	13	336
336	596	wa02op05no2c_Minuetto	jc_bach_sonatas	1765.0	59	9	0	0.6949152542372882	1772.5	0.599354549927793	14	337
337	597	wa04op05no4b_Rondeaux	jc_bach_sonatas	1765.0	114	6	0	0.7280701754385965	1772.5	0.599354549927793	14	338
338	598	wa06op05no6b_Allegro_Moderato	jc_bach_sonatas	1765.0	281	11	-29	0.7544483985765125	1772.5	0.599354549927793	14	339
339	599	wa07op17no1a_Minuetto_Con_Variatione	jc_bach_sonatas	1780.0	178	8	-1	0.38764044943820225	1772.5	0.599354549927793	14	340
340	600	wa08op17no2a_Allegro	jc_bach_sonatas	1780.0	186	9	-24	0.5913978494623656	1772.5	0.599354549927793	14	341
341	601	wa12op17no6c_Prestissimo	jc_bach_sonatas	1780.0	232	7	-21	0.4396551724137931	1772.5	0.599354549927793	14	342
342	256	K331-2	mozart_piano_sonatas	1783.0	160	10	-1	0.875	1785.875	1.0725065876026776	15	343
343	257	K331-3	mozart_piano_sonatas	1783.0	128	12	0	1.7734375	1785.875	1.0725065876026776	15	344
344	258	K332-3	mozart_piano_sonatas	1783.0	449	11	-11	0.5701559020044543	1785.875	1.0725065876026776	15	345
345	259	K457-2	mozart_piano_sonatas	1784.0	214	9	-10	0.2570093457943925	1785.875	1.0725065876026776	15	346
346	260	K545-2	mozart_piano_sonatas	1788.0	146	17	-3	1.3904109589041096	1785.875	1.0725065876026776	15	347
347	261	K545-3	mozart_piano_sonatas	1788.0	143	9	-2	1.013986013986014	1785.875	1.0725065876026776	15	348
348	262	K570-2	mozart_piano_sonatas	1789.0	250	11	-7	0.508	1785.875	1.0725065876026776	15	349
349	263	K576-2	mozart_piano_sonatas	1789.0	151	12	-1	2.19205298013245	1785.875	1.0725065876026776	15	350
350	18	05-2	beethoven_piano_sonatas	1797.0	252	7	-30	-0.16666666666666666	1802.4285714285713	1.1375884026060346	16	351
351	28	08-1	beethoven_piano_sonatas	1798.0	503	14	-11	1.9721669980119285	1802.4285714285713	1.1375884026060346	16	352
352	76	16-2	beethoven_piano_sonatas	1802.0	285	13	-10	-0.10175438596491228	1802.4285714285713	1.1375884026060346	16	353
353	89	17-2	beethoven_piano_sonatas	1802.0	223	15	-11	-0.08071748878923767	1802.4285714285713	1.1375884026060346	16	354
354	100	21-2	beethoven_piano_sonatas	1804.0	82	20	-4	2.4146341463414633	1802.4285714285713	1.1375884026060346	16	355
355	106	23-3	beethoven_piano_sonatas	1805.0	395	9	-7	1.969620253164557	1802.4285714285713	1.1375884026060346	16	356
356	110	24-2	beethoven_piano_sonatas	1809.0	317	27	0	1.9558359621451105	1802.4285714285713	1.1375884026060346	16	357
357	30	09op08no1a	kozeluh_sonatas	1806.0	272	11	-5	1.1764705882352942	1806.0	1.3217771596461318	17	358
358	31	09op08no1b	kozeluh_sonatas	1806.0	149	15	0	0.8187919463087249	1806.0	1.3217771596461318	17	359
359	32	10op08no2a	kozeluh_sonatas	1806.0	350	13	-5	1.28	1806.0	1.3217771596461318	17	360
360	33	10op08no2b	kozeluh_sonatas	1806.0	171	9	-3	0.5497076023391813	1806.0	1.3217771596461318	17	361
361	34	10op08no2c	kozeluh_sonatas	1806.0	493	8	-3	0.15010141987829614	1806.0	1.3217771596461318	17	362
362	35	11op10no1a	kozeluh_sonatas	1806.0	493	9	-24	0.9066937119675457	1806.0	1.3217771596461318	17	363
363	70	14op13no2a	kozeluh_sonatas	1806.0	213	17	-5	1.2582159624413145	1806.0	1.3217771596461318	17	364
364	71	14op13no2b	kozeluh_sonatas	1806.0	153	12	0	0.6928104575163399	1806.0	1.3217771596461318	17	365
365	72	14op13no2c	kozeluh_sonatas	1806.0	193	17	-3	1.305699481865285	1806.0	1.3217771596461318	17	366
366	73	15op13no3a	kozeluh_sonatas	1806.0	373	33	-3	2.5603217158176945	1806.0	1.3217771596461318	17	367
367	74	15op13no3b	kozeluh_sonatas	1806.0	235	15	0	2.029787234042553	1806.0	1.3217771596461318	17	368
368	75	15op13no3c	kozeluh_sonatas	1806.0	360	17	-3	2.225	1806.0	1.3217771596461318	17	369
369	87	16op15no1a	kozeluh_sonatas	1806.0	633	11	-11	1.9794628751974723	1806.0	1.3217771596461318	17	370
370	88	16op15no1b	kozeluh_sonatas	1806.0	524	11	-1	1.0916030534351144	1806.0	1.3217771596461318	17	371
371	90	17op15no2a	kozeluh_sonatas	1806.0	527	17	-9	1.3776091081593929	1806.0	1.3217771596461318	17	372
372	91	17op15no2b	kozeluh_sonatas	1806.0	140	7	-3	0.6571428571428571	1806.0	1.3217771596461318	17	373
373	92	17op15no2c	kozeluh_sonatas	1806.0	385	15	-2	1.3012987012987014	1806.0	1.3217771596461318	17	374
374	93	19op17no1a	kozeluh_sonatas	1806.0	123	7	-6	1.853658536585366	1806.0	1.3217771596461318	17	375
375	94	19op17no1b	kozeluh_sonatas	1806.0	516	7	-15	1.323643410852713	1806.0	1.3217771596461318	17	376
376	95	19op17no1c	kozeluh_sonatas	1806.0	345	6	-6	1.23768115942029	1806.0	1.3217771596461318	17	377
377	97	20op17no2a	kozeluh_sonatas	1806.0	608	21	-1	1.6085526315789473	1806.0	1.3217771596461318	17	378
378	98	20op17no2b	kozeluh_sonatas	1806.0	291	17	-4	2.5601374570446733	1806.0	1.3217771596461318	17	379
379	99	20op17no2c	kozeluh_sonatas	1806.0	482	20	0	2.323651452282158	1806.0	1.3217771596461318	17	380
380	101	21op17no3a	kozeluh_sonatas	1806.0	543	11	-11	0.7292817679558011	1806.0	1.3217771596461318	17	381
381	102	21op17no3b	kozeluh_sonatas	1806.0	589	9	-5	0.9592529711375212	1806.0	1.3217771596461318	17	382
382	103	22op20no1a	kozeluh_sonatas	1806.0	292	13	-6	0.9041095890410958	1806.0	1.3217771596461318	17	383
383	104	22op20no1b	kozeluh_sonatas	1806.0	126	7	-4	0.1111111111111111	1806.0	1.3217771596461318	17	384
384	105	22op20no1c	kozeluh_sonatas	1806.0	267	8	-5	0.3782771535580524	1806.0	1.3217771596461318	17	385
385	107	23op20no2a	kozeluh_sonatas	1806.0	495	15	-3	0.8222222222222222	1806.0	1.3217771596461318	17	386
386	108	23op20no2b	kozeluh_sonatas	1806.0	150	8	-9	0.5466666666666666	1806.0	1.3217771596461318	17	387
387	109	23op20no2c	kozeluh_sonatas	1806.0	331	9	-2	1.0634441087613293	1806.0	1.3217771596461318	17	388
388	111	24op20no3a	kozeluh_sonatas	1806.0	361	13	-8	1.8393351800554016	1806.0	1.3217771596461318	17	389
389	112	24op20no3b	kozeluh_sonatas	1806.0	124	11	0	0.8467741935483871	1806.0	1.3217771596461318	17	390
390	113	24op20no3c	kozeluh_sonatas	1806.0	453	13	-4	1.7991169977924946	1806.0	1.3217771596461318	17	391
391	114	25op26no1a	kozeluh_sonatas	1806.0	514	21	-3	1.9961089494163424	1806.0	1.3217771596461318	17	392
392	115	25op26no1b	kozeluh_sonatas	1806.0	153	15	0	1.7908496732026145	1806.0	1.3217771596461318	17	393
393	116	25op26no1c	kozeluh_sonatas	1806.0	240	13	-1	1.8041666666666667	1806.0	1.3217771596461318	17	394
394	117	26op26no2a	kozeluh_sonatas	1806.0	473	15	-4	2.733615221987315	1806.0	1.3217771596461318	17	395
395	118	26op26no2b	kozeluh_sonatas	1806.0	482	17	-2	2.703319502074689	1806.0	1.3217771596461318	17	396
396	119	27op26no3a	kozeluh_sonatas	1806.0	555	11	-13	0.5063063063063064	1806.0	1.3217771596461318	17	397
397	120	27op26no3b	kozeluh_sonatas	1806.0	169	9	-5	1.272189349112426	1806.0	1.3217771596461318	17	398
398	121	28op30no1a	kozeluh_sonatas	1806.0	344	11	-7	1.2034883720930232	1806.0	1.3217771596461318	17	399
399	122	28op30no1b	kozeluh_sonatas	1806.0	185	5	-6	0.3567567567567568	1806.0	1.3217771596461318	17	400
400	123	28op30no1c	kozeluh_sonatas	1806.0	457	11	-15	0.5361050328227571	1806.0	1.3217771596461318	17	401
401	124	29op30no2a	kozeluh_sonatas	1806.0	405	19	-3	1.745679012345679	1806.0	1.3217771596461318	17	402
402	125	29op30no2b	kozeluh_sonatas	1806.0	159	19	-2	1.9119496855345912	1806.0	1.3217771596461318	17	403
403	126	29op30no2c	kozeluh_sonatas	1806.0	474	17	-3	1.2953586497890295	1806.0	1.3217771596461318	17	404
404	360	n03op18-3_02	ABC	1799.0	394	13	-36	-0.2639593908629442	1809.032258064516	1.435927134261303	18	405
405	361	n03op18-3_03	ABC	1799.0	278	19	-12	1.9280575539568345	1809.032258064516	1.435927134261303	18	406
406	363	n04op18-4_03	ABC	1799.0	145	9	-3	1.6758620689655173	1809.032258064516	1.435927134261303	18	407
407	364	n04op18-4_04	ABC	1799.0	386	11	-13	1.6839378238341969	1809.032258064516	1.435927134261303	18	408
408	366	n05op18-5_01	ABC	1799.0	430	23	-7	1.7953488372093023	1809.032258064516	1.435927134261303	18	409
409	367	n05op18-5_02	ABC	1799.0	168	13	0	1.0952380952380953	1809.032258064516	1.435927134261303	18	410
410	368	n05op18-5_03	ABC	1799.0	247	19	-3	1.1862348178137652	1809.032258064516	1.435927134261303	18	411
411	369	n05op18-5_04	ABC	1799.0	567	21	-1	1.4973544973544974	1809.032258064516	1.435927134261303	18	412
412	356	n02op18-2_02	ABC	1800.0	177	10	-5	0.13559322033898305	1809.032258064516	1.435927134261303	18	413
413	357	n02op18-2_03	ABC	1800.0	138	10	-4	0.7391304347826086	1809.032258064516	1.435927134261303	18	414
414	358	n02op18-2_04	ABC	1800.0	468	16	-21	0.7051282051282052	1809.032258064516	1.435927134261303	18	415
415	371	n06op18-6_02	ABC	1800.0	265	9	-8	0.2037735849056604	1809.032258064516	1.435927134261303	18	416
416	372	n06op18-6_03	ABC	1800.0	168	11	-11	0.6488095238095238	1809.032258064516	1.435927134261303	18	417
417	373	n06op18-6_04	ABC	1800.0	465	32	-19	0.4838709677419355	1809.032258064516	1.435927134261303	18	418
418	375	n07op59-1_01	ABC	1806.0	482	15	-32	0.38381742738589214	1809.032258064516	1.435927134261303	18	419
419	377	n08op59-2_02	ABC	1806.0	326	23	-9	2.374233128834356	1809.032258064516	1.435927134261303	18	420
420	378	n08op59-2_03	ABC	1806.0	262	19	-5	1.7404580152671756	1809.032258064516	1.435927134261303	18	421
421	379	n08op59-2_04	ABC	1806.0	567	19	-21	2.696649029982363	1809.032258064516	1.435927134261303	18	422
422	381	n09op59-3_03	ABC	1806.0	177	9	-4	1.2259887005649717	1809.032258064516	1.435927134261303	18	423
423	383	n10op74_01	ABC	1809.0	446	9	-38	-0.6704035874439462	1809.032258064516	1.435927134261303	18	424
424	384	n10op74_04	ABC	1809.0	322	14	-7	0.7049689440993789	1809.032258064516	1.435927134261303	18	425
425	386	n11op95_03	ABC	1810.0	364	11	-12	1.2032967032967032	1809.032258064516	1.435927134261303	18	426
426	388	n12op127_02	ABC	1824.0	542	23	-19	0.06088560885608856	1809.032258064516	1.435927134261303	18	427
427	397	n15op132_01	ABC	1825.0	622	27	-5	2.072347266881029	1809.032258064516	1.435927134261303	18	428
428	398	n15op132_03	ABC	1825.0	506	10	0	0.45454545454545453	1809.032258064516	1.435927134261303	18	429
429	390	n13op130_04	ABC	1826.0	295	17	-4	1.1423728813559322	1809.032258064516	1.435927134261303	18	430
430	392	n14op131_01	ABC	1826.0	334	23	-9	3.68562874251497	1809.032258064516	1.435927134261303	18	431
431	393	n14op131_03	ABC	1826.0	30	11	-2	3.0	1809.032258064516	1.435927134261303	18	432
432	394	n14op131_06	ABC	1826.0	68	13	0	3.985294117647059	1809.032258064516	1.435927134261303	18	433
433	395	n14op131_07	ABC	1826.0	522	32	-9	5.71455938697318	1809.032258064516	1.435927134261303	18	434
